471,467,454,1152,465,2783,359,2411,302,455,472,461,1250,609,2395,2407,2387,9453,2390
487,2505,491,499,492,1438,2523,820,2696,498,500,484,485,2740,486,805,1019,7998,2531
0|2783|63.6835|-39.9853||
1|820|55.1335|-38.4765|491|2696
0|2783|61.6717|-39.4824||
1|820|61.6717|-39.4824||
0|2783|25.4599|-36.9676||
0|2783|13.3893|-31.4353||
0|2783|-13.7695|17.8529|487|500
1|492|-21.3136|34.9529||
0|1152|-21.3136|38.4735||
0|1152|-21.3136|38.4735||
0|471|-29.8636|5.78235||
1|499|-49.4783|5.78235||
0|471|-33.3842|13.3265||
0|471|-33.8871|28.4147||
1|2696|-18.7989|38.9765||
0|2783|-19.3018|39.4794||
1|2696|-15.2783|39.4794||
0|471|-21.3136|38.9765||
0|471|-28.8577|37.4676||
1|492|-27.8518|37.9706||
1|492|-27.3489|39.9824||
1|492|-29.3607|40.4853||
0|2407|19.9276|-32.9441||
0|2407|30.9923|-33.4471||
0|2395|40.5482|20.3676||
0|2395|28.9805|27.4088||
0|2783|-21.8165|39.4794||
0|2783|-24.8342|38.9765||
1|492|-26.343|22.8824||
1|492|-33.3842|39.4794|471|461
0|2783|-32.3783|39.4794||
1|2696|-40.4254|38.9765||
1|2696|-54.0048|38.9765||
1|499|-69.596|12.3206||
1|499|-94.743|-3.77353||
1|500|-37.9107|-39.4824||
1|500|-27.3489|-37.9735|2783,1152,2407|455,609,1250
1|492|8.86287|3.77059||
0|455|11.8805|-10.8147||
0|455|11.3776|-11.3176||
1|500|0.815811|-9.80882||
1|500|25.9629|37.9706||
0|2395|44.5717|37.4676||
1|500|88.8305|30.4265|492,499,820|2523,485,498
1|500|95.3687|-7.29412||
0|2395|87.3217|5.78235||
1|500|84.807|5.27941||
0|609|65.1923|-28.9206||
1|2523|59.6599|-33.95||
1|2523|59.6599|-33.95||
1|498|50.607|38.4735|2696,500|2740,486
0|455|56.1393|39.4794||
0|455|56.1393|39.4794||
0|1250|55.6364|29.4206||
0|1250|54.1276|6.78823||
0|1250|54.1276|6.78823||
1|486|-0.190071|1.75882|2395|2411
0|609|-0.190071|1.75882||
1|486|1.31875|-0.755882||
1|486|1.31875|-0.755882||
1|498|-23.8283|12.3206||
1|498|-36.9048|19.3618||
0|455|4.3364|38.9765||
1|2740|-5.21948|40.4853||
1|2740|1.31875|39.9824||
1|2740|1.31875|39.9824||
1|485|68.7129|-40.9912||
1|485|71.2276|-40.9912||
0|2411|93.8599|-30.4294||
1|485|94.3629|-27.9147||
0|609|93.8599|-30.4294||
0|609|99.3923|9.80588||
0|461|74.7482|39.9824||
0|461|71.7305|40.9882||
0|455|64.1864|27.4088||
0|455|55.6364|32.9412||
0|2411|58.654|-7.29412||
1|485|43.5658|-10.3118||
0|2411|51.6129|-15.3412||
1|486|21.9393|12.8235||
1|486|14.3952|8.29706||
1|486|0.815811|-1.25882||
1|486|-1.19595|-3.27059||
0|1250|-6.22536|-11.8206||
0|1250|-6.22536|-11.8206||
1|2523|-36.9048|-25.4||
0|1250|-24.3313|-26.9088||
0|1250|-59.5371|-30.9324||
0|1250|-68.5901|-21.3765||
1|2523|-69.093|-19.3647||
1|485|-51.993|14.3324||
0|1250|-60.0401|10.8118||
0|1250|-56.0165|9.80588||
0|2411|-46.4607|-8.3||
0|2411|-46.4607|-8.3||
1|498|-51.993|-5.28235||
1|498|-52.496|-13.8324||
1|498|-64.0636|-24.3941||
0|609|-36.9048|14.8353||
0|455|70.7246|21.8765||
0|455|80.2805|29.9235|461|302
0|2411|92.3511|-13.8324||
0|2411|91.3452|-22.8853||
0|2411|71.7305|-22.8853|486|487
0|1250|42.5599|-19.3647||
0|1250|25.9629|-36.9676||
0|1250|7.85699|-33.95||
0|609|-14.2724|-38.4765|485|2505
0|609|-11.2548|-40.9912||
1|2505|-7.73419|-39.4824||
1|2505|0.312866|-37.9735||
1|2505|8.86287|-36.4647||
1|2740|22.4423|-7.29412||
0|455|38.0335|-17.8559||
1|2740|25.4599|-2.26471||
0|455|54.1276|9.80588||
1|2740|51.6129|20.3676||
1|487|69.7188|21.8765|455,609,1250,2411,302,2523,498,2740|472,2387,465,359,454,805,484,491
0|359|69.7188|21.8765||
1|487|68.7129|21.3735||
1|487|69.7188|22.8824||
1|484|43.0629|38.4735||
1|484|37.5305|33.9471||
1|2505|75.2511|38.9765||
0|359|78.2688|38.4735||
1|2505|78.2688|38.4735||
1|2505|85.8129|32.4382||
0|359|87.8246|31.9353||
0|359|82.7952|37.9706||
0|359|89.3335|31.4324||
0|359|87.3217|34.9529||
0|359|90.8423|33.4441||
1|487|64.6893|19.3618||
1|487|62.1746|20.8706||
1|487|65.1923|21.3735||
1|487|65.1923|21.8765||
1|484|34.0099|39.9824||
1|484|32.5011|39.4794||
1|491|97.8835|-7.29412||
1|491|81.7893|-24.8971||
0|2387|59.157|39.4794||
0|2387|42.057|36.4618||
0|454|19.4246|-9.80882||
0|454|10.3717|-39.4824||
0|454|0.815811|-37.4706||
1|805|-33.3842|-36.4647||
1|484|-92.7312|26.4029||
0|359|-93.2342|27.4088||
0|359|-94.2401|24.3912||
1|805|-78.146|13.3265||
0|359|-92.2283|12.8235||
1|484|-91.7254|13.3265||
0|359|-91.7254|13.8294||
0|472|-80.1577|12.3206||
0|472|-77.1401|8.29706||
0|454|-31.8754|-38.4765||
0|454|-30.8695|-31.4353||
0|359|-72.6136|-35.4588||
0|359|-65.5724|-37.9735||
1|805|-77.1401|-39.4824||
0|359|-71.1048|-38.4765||
1|805|-76.6371|-29.9265||
1|805|-46.9636|-32.9441||
0|472|-21.3136|-4.77941||
1|487|-3.20772|2.26176||
1|487|-2.20184|6.28529||
1|491|13.3893|28.4147||
1|491|12.8864|33.4441||
0|465|21.4364|27.9118||
1|487|97.8835|21.3735||
0|454|98.8893|18.3559||
0|454|99.3923|18.8588||
0|465|94.3629|30.4265|2505,805,484,491|492,820,2696,499
0|465|96.3746|9.80588||
1|492|-91.7254|-7.29412|487|500
1|492|-91.2224|15.3382||
1|492|-67.0813|30.4265|472,2387,465,359,454|471,455,2783,2411,1152
1|467|98.8893|1.75882||
1|467|96.8776|2.26176||
1|2696|77.7658|40.4853||
1|2696|78.7717|39.4794||
1|2696|90.8423|30.9294||
1|2696|93.357|30.4265||
1|2696|86.3158|36.9647||
1|2696|85.3099|37.4676||
0|1152|93.357|30.4265||
1|2696|87.3217|31.9353||
0|455|85.3099|26.9059||
0|455|86.3158|27.4088||
0|471|72.7364|37.4676||
0|471|63.1805|37.4676||
0|2411|53.6246|-9.30588||
0|2411|24.454|-19.3647||
0|2411|0.815811|-33.95||
1|499|-6.72831|-34.9559||
0|2411|-2.70478|-35.9618||
1|1438|-98.2636|-0.252941||
1|1438|-97.7607|3.26765||
1|492|-96.7548|3.77059||
1|492|-98.2636|8.29706||
1|2696|-40.9283|39.9824|455|2395
1|2696|-25.8401|39.4794||
1|2696|-5.21948|39.9824||
0|2395|2.82758|38.4735||
0|1152|90.3393|31.4324||
0|1152|92.3511|-28.9206||
0|1152|93.8599|-28.4176||
0|2395|82.2923|-8.3||
0|2395|50.607|-5.78529||
1|2740|3.83346|-15.3412|820,2696,500|2740,485,486
1|2740|-7.73419|-10.8147||
1|2740|-17.2901|11.3147||
1|492|-36.9048|39.9824||
1|492|-37.9107|40.4853||
0|2411|5.84522|-35.4588||
0|2411|6.8511|-33.95||
1|486|-0.190071|-33.4471||
1|499|-34.3901|-34.9559||
1|499|-34.3901|-34.9559||
1|499|-27.3489|-38.9794||
1|2740|5.84522|-33.95||
0|2411|36.0217|-21.3765||
1|2740|25.9629|-19.3647||
0|2395|53.1217|-3.27059||
1|2740|50.104|-3.27059||
1|486|66.7011|-39.9853|471,499|461,498
0|2783|69.2158|-39.4824||
1|486|66.7011|-39.9853||
1|2740|96.3746|-25.4||
1|2740|75.2511|-26.4059||
1|2740|75.2511|-26.4059||
0|1152|73.2393|-6.79118||
1|486|75.2511|-1.76176||
0|2395|80.7835|-0.252941||
1|486|75.2511|-1.76176||
1|486|75.2511|-1.76176||
0|2395|80.7835|0.25|492|2523
1|498|83.2982|37.9706||
1|498|84.807|36.9647||
1|2523|61.6717|-40.4882||
1|2523|79.7776|-32.9441||
1|2523|84.807|-21.8794||
1|2523|84.807|-21.8794||
0|2395|82.7952|-14.3353||
1|485|76.257|-5.78529||
0|461|79.2746|-4.77941||
1|485|77.2629|-4.77941||
1|485|87.8246|-6.79118||
1|485|97.3805|4.27353||
1|485|95.3687|23.3853||
1|498|29.9864|36.4618||
1|498|31.4952|35.4559||
1|498|31.4952|35.4559||
1|2740|36.5246|-7.79706||
0|2783|51.6129|-11.8206||
1|2740|36.5246|-7.79706||
1|2740|36.5246|-7.79706||
0|2783|47.5893|-11.8206||
1|2740|48.0923|-36.4647||
0|2783|48.0923|-29.4235||
1|2740|40.0452|-36.9676||
1|2740|19.4246|3.77059||
0|1152|19.9276|21.3735||
1|2740|19.4246|16.3441||
1|498|5.84522|17.8529||
1|498|20.4305|23.3853|2783|1250
1|485|30.9923|-18.3588||
1|2531|19.9276|22.3794|2411,1152,2395,2740,485,486|455,2407,609,2531,7998,1019
0|1250|19.9276|22.3794||
1|498|-6.22536|35.9588||
1|498|-8.74007|32.9412||
1|1019|16.9099|39.9824||
1|1019|16.9099|39.9824||
0|455|26.4658|38.9765||
0|2407|96.3746|26.4029||
1|2531|95.8717|25.3971||
0|2407|82.7952|38.9765||
0|1250|87.8246|36.4618||
0|1250|88.3276|33.4441||
0|455|97.3805|-20.3706||
0|455|93.8599|-27.4118||
1|2523|31.4952|-37.4706||
1|2523|31.4952|-37.4706||
0|609|35.5188|-36.9676||
1|2523|31.4952|-37.4706||
1|7998|50.104|-33.95||
1|7998|40.0452|-21.3765||
0|1250|39.5423|-17.8559||
1|1019|8.35992|40.9882||
1|1019|-17.2901|40.9882||
1|498|-38.9165|-14.8382||
1|498|-73.6195|-17.3529||
1|2523|-69.093|-39.9853||
1|2523|-69.093|-39.4824||
1|1019|-47.9695|4.77647||
1|1019|-25.8401|-2.26471||
1|1019|0.312866|-3.77353||
1|1019|14.8982|-11.8206||
0|2407|22.4423|-24.8971||
0|2407|39.5423|-31.9382||
1|498|42.057|-38.9794||
1|498|54.6305|-38.4765||
1|7998|85.3099|34.9529||
0|461|83.8011|31.9353||
1|7998|84.304|35.9588||
0|461|90.3393|30.9294||
0|455|95.8717|18.3559||
0|455|68.2099|34.45||
0|1250|43.5658|35.9588||
0|1250|30.9923|40.4853||
0|1250|25.4599|37.4676||
0|1250|19.9276|36.4618||
0|609|-11.2548|30.9294||
0|609|-14.2724|33.9471||
1|2523|-32.8812|23.8882||
0|609|-91.7254|26.9059||
1|2523|-95.246|26.4029||
1|2523|-95.7489|25.3971||
1|498|-97.2577|-6.28823|461,1250,455,2407,7998|2387,454,2390,465,2505
1|498|-96.7548|-5.28235||
1|498|-94.2401|20.8706||
0|2387|-93.2342|24.3912||
1|498|-93.7371|25.3971||
1|1019|-68.0871|40.4853||
0|2390|-38.9165|39.9824||
1|2531|-37.9107|39.4794||
1|2531|-39.9224|39.9824||
1|2505|10.3717|23.8882|609|9453
0|465|34.0099|8.8||
1|2505|25.9629|22.3794||
0|465|68.2099|19.8647||
1|2505|67.204|18.3559||
0|465|68.7129|19.8647||
0|9453|72.2335|-39.9853|498,2523,2531,1019|484,487,805,491
0|9453|48.5952|-37.9735||
0|2387|-6.22536|2.76471||
0|2387|-20.8107|5.27941||
0|2390|-45.9577|-23.8912||
1|2505|-50.4842|-13.8324||
0|2390|-91.2224|-5.28235||
0|2390|-94.2401|21.3735||
0|2390|-87.7018|24.3912||
0|465|-34.3901|26.4029||
1|491|-44.4489|5.27941||
0|465|-30.3665|2.76471||
1|491|-47.4665|2.26176||
1|2505|-69.093|-30.9324||
1|2505|-68.5901|-30.9324||
1|487|-96.2518|-13.8324||
1|487|-95.7489|-3.77353||
1|484|-87.1989|21.8765||
1|484|-74.1224|31.9353||
1|2505|-48.4724|4.77647||
1|2505|-30.8695|10.8118||
0|2387|-21.3136|13.8294||
0|9453|-16.7871|9.80588||
0|9453|-24.3313|31.4324||
1|2505|-26.846|24.8941||
0|9453|-28.3548|31.4324||
1|2505|-33.8871|31.9353||
1|487|-17.2901|40.9882||
1|487|0.312866|38.9765||
1|487|25.9629|38.9765||
0|465|45.5776|28.4147||
1|487|46.5835|34.45||
1|487|72.2335|26.4029||
0|465|76.257|25.3971||
0|2387|82.7952|34.45||
1|491|82.2923|34.9529||
0|2387|83.8011|35.9588||
0|9453|61.6717|38.4735||
0|9453|44.0688|38.4735||
1|2505|42.5599|32.4382||
1|491|43.5658|33.4441||
1|491|42.5599|36.9647||
0|2387|58.654|40.4853||
0|2387|60.6658|39.4794||
0|454|75.2511|-36.9676||
0|454|75.754|-38.4765||
0|2390|68.7129|38.4735|2505,484,487,805,491|500,2696,492,820,499
0|2390|73.7423|37.4676||
1|492|75.2511|39.4794||
1|492|75.2511|39.4794||
0|2390|70.7246|40.9882||
1|492|70.7246|40.4853||
0|9453|72.7364|38.4735||
0|454|88.3276|34.9529||
1|492|85.8129|37.9706||
0|454|87.3217|33.9471||
0|2387|53.1217|39.9824||
0|2387|44.0688|39.9824||
1|499|-87.1989|8.8||
1|499|-80.6607|24.8941|2387,2390,465,9453|359,455,472,302
0|455|86.3158|34.9529||
0|455|98.8893|10.3088||
1|500|98.8893|15.3382||
0|454|94.8658|23.3853||
1|820|81.7893|34.45||
0|454|86.8188|32.9412||
1|486|-68.5901|22.3794|454,455,500,2696,492,820,499|2395,2407,486,498,485,2523,2740
0|359|-68.5901|22.3794||
1|2523|-80.6607|36.4618||
1|2523|-96.7548|5.27941||
0|472|-96.2518|9.80588||
0|472|-97.7607|8.29706||
0|472|-86.696|-8.80294||
0|472|-80.6607|-20.8735||
1|485|-35.396|-20.8735||
1|467|96.3746|-1.25882||
1|467|98.3864|-1.25882||
0|2407|96.8776|20.3676||
0|2407|95.3687|23.3853||
1|2523|46.0805|-40.4882||
1|2523|46.0805|-40.4882||
1|2523|46.0805|-40.4882||
0|2395|87.8246|-35.4588||
0|2395|85.3099|-35.4588||
0|359|52.1158|-39.9853||
0|359|51.6129|-38.9794||
1|498|-28.8577|-6.79118||
1|498|-39.4195|14.3324||
1|2740|15.904|14.3324||
0|2407|53.1217|31.4324||
0|2407|50.104|20.3676||
0|302|-7.73419|34.9529||
0|302|-7.73419|34.9529||
0|359|-4.71655|40.4853||
0|359|-24.8342|39.9824||
1|498|-32.3783|35.4559||
0|359|-31.3724|36.4618||
1|498|-34.3901|35.4559||
1|2740|-17.2901|36.9647||
1|2740|0.815811|35.9588||
0|2395|6.8511|36.9647||
0|2395|11.3776|36.9647||
1|2740|10.8746|34.9529||
1|486|22.9452|-1.76176||
1|486|25.4599|-0.755882||
0|2407|49.6011|-7.29412||
0|2407|60.1629|9.80588||
1|486|63.6835|10.8118||
0|609|69.7188|-22.3824|359,472,302,2395,2407,486,498,485,2523|609,461,465,454,487,2505,491,492
1|487|69.7188|-22.3824||
0|609|68.7129|-22.8853||
0|609|68.7129|-22.8853||
0|465|78.7717|-30.9324||
0|465|77.2629|-29.9265||
0|454|95.8717|0.752941||
0|454|93.357|24.3912||
1|1438|-93.7371|6.28529||
1|1438|-88.7077|10.3088||
1|492|-90.7195|7.29118||
1|492|-91.7254|-5.28235||
1|492|-24.8342|-0.252941||
1|492|-0.190071|2.76471||
0|461|17.9158|4.77647||
1|492|-0.190071|2.76471||
1|2505|75.2511|-39.9853||
1|2505|73.2393|-38.9794||
1|2740|42.057|-35.9618||
1|2740|38.5364|-33.4471||
1|491|56.6423|25.9||
1|491|71.7305|28.9176||
1|492|28.9805|33.9471||
1|492|29.4835|32.9412||
1|491|63.1805|40.9882||
1|491|66.1982|26.4029||
1|491|66.1982|26.4029||
1|487|60.6658|14.3324||
0|609|68.2099|7.29118||
1|487|65.6952|9.80588||
1|487|65.6952|9.80588||
1|2740|73.7423|-39.4824||
1|2740|53.1217|-33.95||
1|2740|38.5364|-37.9735||
0|609|38.5364|-31.9382||
0|465|38.5364|-35.4588||
1|2740|39.0393|-35.4588||
1|2740|34.5129|-33.95||
1|491|47.0864|38.9765||
1|491|81.2864|23.8882||
1|2505|98.3864|5.78235||
1|2505|95.3687|13.3265||
1|491|83.2982|35.4559||
1|491|82.7952|34.9529||
1|2505|96.3746|9.30294||
1|2505|88.3276|17.35||
1|2740|44.5717|-4.77941||
1|2740|42.057|-5.28235||
1|2505|98.8893|5.27941||
0|454|95.8717|17.8529||
1|2505|99.3923|15.3382||
1|491|86.3158|34.9529||
1|491|95.8717|24.3912||
0|454|93.8599|24.8941||
0|461|72.2335|37.4676||
1|2505|65.1923|40.4853||
0|461|69.2158|38.4735||
1|487|54.6305|37.4676||
0|609|37.5305|26.9059||
0|609|35.0158|28.9176||
1|2740|-5.72243|-21.3765||
1|2740|-19.3018|-18.8618||
1|492|-15.2783|11.3147||
1|492|1.31875|-5.78529||
0|465|39.5423|-24.8971|609|359
1|492|26.4658|-6.79118||
0|454|39.5423|-2.26471||
1|492|40.0452|-5.28235||
0|454|42.5599|-2.76765||
1|492|57.1452|-5.28235||
0|359|70.2217|-12.3235||
1|492|75.2511|-13.3294||
0|359|69.7188|-13.3294||
1|492|75.754|-13.3294||
1|487|74.2452|-16.85||
1|487|72.2335|-31.9382||
1|2740|44.5717|-34.4529||
1|2740|37.5305|-32.4412||
1|487|47.5893|-38.9794||
1|487|72.2335|-32.9441||
1|2740|45.5776|-38.4765||
1|2740|61.1687|-28.9206||
1|2505|92.3511|-13.3294||
1|2505|95.3687|4.77647||
1|491|68.7129|33.9471||
1|491|80.7835|22.3794||
1|491|80.7835|21.3735||
0|465|83.8011|-2.26471||
1|2505|82.2923|-3.77353||
1|2505|82.7952|-3.77353||
1|2505|82.7952|-3.77353||
1|2740|85.8129|-36.9676||
1|2740|62.1746|-26.4059||
0|359|63.1805|-16.3471||
1|491|72.2335|26.9059||
1|491|73.2393|28.4147||
0|454|74.2452|15.3382||
1|2740|70.2217|-29.9265||
1|2740|47.5893|-30.9324||
1|492|37.5305|3.77059||
0|461|58.654|-0.252941||
1|492|39.0393|2.76471||
1|2505|84.304|-8.80294||
0|454|81.2864|-5.28235||
1|2505|85.3099|-7.79706||
0|465|94.3629|-8.3||
1|487|94.8658|-0.252941||
0|465|96.3746|-1.76176||
1|2505|92.854|3.77059||
1|2505|92.3511|3.77059||
1|2505|97.8835|11.8176||
1|2505|95.8717|22.3794||
1|491|71.7305|39.4794||
1|491|52.6187|38.9765||
1|492|28.4776|28.9176||
1|492|30.4893|23.3853||
1|492|31.4952|21.3735||
1|2740|43.5658|-18.3588||
0|454|73.7423|-6.79118||
1|2740|46.5835|-19.3647||
1|2740|46.5835|-19.3647||
1|491|55.1335|39.4794||
0|461|71.2276|21.8765||
1|491|74.2452|24.8941||
0|461|72.7364|22.3794||
0|461|74.2452|23.3853||
1|492|-70.0989|25.9||
0|359|-66.5783|24.3912||
1|492|-68.5901|29.4206||
1|487|-28.3548|40.9882||2395
1|487|-25.3371|24.8941|461,359,2395,2505,491|472,471,1152,1019,485
1|487|-13.2665|21.3735||
1|487|-0.190071|15.3382||
1|487|25.9629|19.3618||
0|454|40.5482|24.3912||
1|487|51.1099|31.9353||
1|487|66.7011|31.4324||
0|454|65.6952|24.3912||
1|2740|57.6482|9.80588||
0|465|72.2335|3.77059||
1|2740|70.7246|10.3088||
0|465|79.2746|1.75882||
0|454|81.7893|8.8||
0|471|82.7952|7.79412||
1|2740|82.2923|7.79412||
0|471|83.2982|7.79412||
0|471|79.2746|36.4618||
0|471|78.7717|39.4794||
1|1019|76.257|38.9765||
0|471|59.157|39.4794||
0|471|25.9629|39.9824||
0|471|8.35992|39.4794||
0|471|0.815811|38.4735||
0|471|-17.2901|32.9412|2740,487,492|805,486,484
0|471|-25.3371|32.9412||
1|484|-31.3724|24.8941||
0|471|-42.9401|35.9588||
0|471|-42.9401|38.9765||
0|472|-39.9224|28.9176||
1|805|-72.6136|17.35|465,454|455,2411
0|472|-70.0989|18.8588||
1|486|-48.9754|-39.9853||
1|486|-47.9695|-40.4882||
0|471|38.5364|-40.4882||
0|471|23.9511|18.3559||
0|471|13.8923|24.8941||
1|1019|10.3717|28.9176||
0|471|-21.3136|39.4794||
1|484|-46.9636|31.4324||
0|471|-25.3371|39.9824||
1|484|-58.5312|17.8529|485|820
0|471|-54.5077|32.4382||
0|471|-94.2401|29.9235||
0|471|-94.743|29.4206||
0|1152|-72.1107|41.4912||
1|486|-85.6901|35.9588||
0|1152|-86.193|35.9588||
0|1152|-90.2165|31.9353||
1|486|-91.2224|31.4324||
0|1152|-88.7077|32.4382||
1|486|-90.2165|30.9294||
1|486|-79.1518|38.4735||
1|486|-87.1989|34.9529||
0|1152|-90.7195|33.4441||
0|1152|-90.2165|32.9412||
0|471|-75.6312|40.9882||
0|471|-77.1401|40.4853||
0|2411|-38.9165|-33.4471||
0|2411|-38.4136|-32.9441||
1|820|-39.4195|-27.4118||
0|471|-53.5018|16.8471||
1|486|-57.5254|12.8235||
0|471|-58.0283|11.8176||
1|486|-57.5254|12.8235||
1|805|-69.596|-11.8206||
1|805|-87.1989|25.9||
1|1019|-42.9401|36.4618||
1|1019|-40.9283|34.45||
1|1019|-40.9283|26.9059||
0|2411|57.1452|24.3912|471|2387
0|2411|74.7482|-10.8147||
0|455|62.1746|22.8824|1152|9453
0|455|42.5599|14.3324||
1|2390|-15.2783|-23.8912||2390
1|2390|-13.7695|-22.8853||
1|805|-38.4136|-25.4|2390|
1|805|-59.0342|-27.4118|472,1019,486|2390,2696,500
1|820|-33.3842|-36.9676||
1|820|-38.9165|1.75882||
1|2696|17.4129|33.9471||
0|455|19.9276|38.9765||
1|2696|16.9099|34.9529||
1|500|98.3864|22.3794||
0|2411|87.3217|35.4559|805,484|2523,498
1|500|83.2982|37.9706||
0|2390|88.3276|35.4559||
0|2390|87.3217|34.9529||
0|2387|65.1923|19.3618||
0|2387|59.157|19.8647||
0|2387|58.654|21.8765||
1|500|56.1393|18.8588||
0|2387|57.6482|21.3735||
1|820|41.554|14.3324||
0|2387|45.5776|20.8706||
1|820|40.0452|9.30294||
1|2523|47.5893|-28.4176||
0|455|61.1687|-22.3824||
1|2523|60.6658|-25.4||
0|455|61.1687|-22.3824||
0|455|77.2629|-7.29412||
0|455|72.7364|-9.80882||
1|500|76.257|-15.3412||
0|455|76.7599|-7.29412||
0|455|97.8835|-3.77353||
0|455|98.3864|-3.27059||
0|2387|62.6776|39.9824||
0|2387|62.1746|40.4853||
0|2390|63.6835|37.4676||
0|2390|53.6246|30.9294||
1|498|46.0805|22.8824||
1|498|41.554|29.4206||
1|498|44.5717|11.8176||
0|609|-69.093|21.8765|455,2411,2387,9453,2390,820,2696,500,498|359,609,2395,472,302,487,491,484
1|487|-69.093|21.8765||
0|609|-68.0871|21.8765||
0|609|-68.0871|18.8588||
0|2395|-40.4254|35.4559||
0|472|9.86875|15.8412||
0|472|42.5599|18.8588||
0|472|94.8658|12.3206||
0|2395|95.8717|22.3794||
0|2395|95.8717|-0.755882||
0|2395|27.9746|14.3324||
0|472|38.5364|17.8529||
0|472|25.4599|6.28529||
0|472|0.312866|2.26176||
0|472|-5.72243|-5.28235||
0|359|-22.8224|-38.4765||
0|359|-24.8342|-38.4765||
1|491|-37.4077|-27.4118||
0|359|-32.3783|-39.9853||
1|484|-97.2577|22.3794||
1|484|-95.7489|25.3971||
1|484|-94.743|26.9059||
0|302|-61.5489|37.9706||
0|302|-63.5607|37.4676||
0|302|-66.5783|34.45||
0|359|-83.1754|31.9353||
0|359|-77.1401|37.4676||
0|2395|-31.3724|35.9588||
0|2395|-31.8754|-8.80294||
0|359|-37.4077|12.8235||
0|359|-47.4665|16.3441||
0|472|-63.0577|-26.4059||
0|472|-67.0813|-22.8853||
1|491|-68.0871|-17.3529||
0|472|-78.6489|16.8471||
1|2523|-83.1754|2.76471||
0|472|-82.6724|17.35||
0|609|-76.6371|-1.76176||
1|487|-76.6371|1.75882||
0|609|-79.6548|0.752941||
0|472|-95.246|-20.3706||
1|484|-90.7195|-26.4059||
0|472|-94.743|-25.4||
1|491|-56.0165|-38.4765||
0|2395|-49.4783|-40.4882||
1|491|-55.5136|-37.4706||
1|484|-53.5018|-35.9618||
1|484|-51.4901|-36.4647||
0|359|-9.74596|-39.4824||
0|359|25.9629|4.27353||
0|359|-0.190071|7.79412||
0|359|-25.3371|8.8||
1|484|-41.9342|5.27941|487,491|2696,500
0|359|-34.3901|4.27353||
0|302|-48.4724|36.4618||
0|302|-56.5195|38.4735||
0|2395|-29.3607|33.9471||
0|2395|-33.3842|25.3971||
0|472|-60.0401|-18.8618||
1|500|-63.5607|-17.8559||
0|472|-64.5665|-17.3529||
1|500|-64.0636|-17.8559||
1|500|-68.5901|-20.3706|359,609,2395,472,302,2523,484|461,1250,471,465,1152,499,492
0|1250|-68.5901|-20.3706||
1|500|-69.093|-21.8794||
1|500|-68.5901|-22.8853||
1|492|-78.146|-27.9147||
1|492|-71.6077|-29.9265||
0|1250|-62.5548|-30.4294||
0|1250|-55.5136|-38.4765||
1|492|-60.0401|-38.4765||
1|492|-58.0283|-37.4706||
1|500|-47.4665|-34.4529||
1|500|-33.8871|-38.4765||
0|465|-29.8636|-38.4765||
0|1250|-34.3901|-39.4824||
0|1250|-32.3783|-39.4824||
0|1250|-33.3842|-39.4824||
1|500|-29.3607|-39.4824||
1|500|-31.3724|-37.9735||
0|1250|-31.3724|-37.9735||
1|500|-25.3371|-40.9912||
1|500|-21.3136|-40.4882||
0|465|-15.2783|-38.4765||
0|465|61.1687|-16.3471||
0|465|25.4599|22.8824||
0|465|21.9393|25.3971||
0|1152|37.5305|22.3794||
0|1152|24.957|21.8765||
0|1152|-0.190071|10.8118||
0|1152|-22.8224|14.3324||
1|2696|-28.3548|23.3853||
0|461|-44.4489|37.9706||
0|461|-47.4665|39.4794||
0|1152|-74.6254|22.8824||
0|1152|-74.6254|21.3735||
0|1250|-96.2518|-6.79118||
0|1250|-96.7548|-11.8206||
0|471|-46.9636|-40.9912||
0|471|-43.443|-31.9382||
0|1250|-74.1224|-33.95||
0|1250|-74.1224|-18.8618||
1|492|-78.6489|2.26176||
0|461|-80.1577|-3.77353||
0|461|-80.6607|-2.76765||
0|1152|-89.2107|33.4441||
0|1152|-90.2165|33.4441||
0|465|-27.8518|38.9765||
0|465|-28.3548|36.4618||
0|1250|-35.8989|-34.9559||
0|1250|-49.9813|-33.95||
1|500|-52.496|-30.9324||
1|486|-68.5901|-21.8794|1250,2696,500|472,486,820
0|1152|-68.5901|-21.8794||
1|486|-68.5901|-21.3765||
1|486|-69.596|-21.3765||
1|499|-75.6312|-11.8206||
1|499|-79.1518|-11.3176||
1|492|-78.146|-13.8324||
1|492|-77.643|-14.3353||
1|467|96.8776|1.25588||
1|467|93.357|-0.755882|472|454
0|465|92.3511|-6.28823||
0|465|97.3805|5.27941||
0|465|31.4952|1.25588||
1|486|20.9335|7.79412||
1|486|0.312866|8.8||
0|1152|0.312866|8.8||
1|820|-12.2607|-2.26471||
1|820|-10.2489|-2.26471||
1|820|35.0158|39.9824||
0|454|39.0393|33.4441||
1|820|44.0688|39.9824||
0|454|97.3805|6.78823||498
1|820|98.3864|5.78235||
1|486|94.3629|11.8176||
1|486|94.8658|19.8647||
0|461|69.7188|38.4735|498|491
0|461|70.2217|38.4735||
0|465|49.0982|7.79412||
0|465|38.0335|-1.76176||
0|465|25.4599|-16.3471||
0|465|13.8923|-31.9382||
0|465|14.3952|-31.4353||
1|487|70.2217|-22.3824|499,492,486,820|2505,2523,498,487
0|1152|70.2217|-22.3824||
1|498|2.82758|40.4853||
