471,467,454,1152,465,2783,359,2411,302,455,472,461,1250,609,2395,2407,2387,9453,2390
487,2505,491,499,492,1438,2523,820,2696,498,500,484,485,2740,486,805,1019,7998,2531
1307.37|498|42.5599|35.4559||
1308.03|485|79.7776|2.76471||
1308.07|461|41.554|39.4794||
1308.1|485|78.7717|2.76471||
1317.03|359|70.2217|-21.3765|1250,455,461,609,2411,498,2523,2740,486,485|472,359,2395,2407,302,2531,484,7998,1019,805
1317.03|2531|70.2217|-21.3765||
1317.07|359|69.7188|-21.8794||
1317.1|359|69.7188|-21.8794||
1317.17|2407|75.754|-10.3118||
1318.4|2407|86.3158|-22.3824||
1319.8|359|98.3864|3.26765||
1320.23|359|97.3805|10.8118||
1320.87|359|89.3335|27.9118||
1322|1019|28.9805|38.9765||
1323.1|2395|32.5011|40.4853||
1324.93|2531|32.5011|39.4794||
1324.97|2531|32.5011|39.4794||
1325.1|2395|32.5011|40.4853||
1325.83|302|44.0688|40.9882||
1325.87|302|44.0688|40.9882||
1326.67|302|46.0805|41.4912||
1326.9|1019|26.9688|38.9765||
1328.87|472|14.3952|39.4794||
1329.73|1019|7.35404|40.9882||
1329.9|805|-11.7577|39.4794||
1329.9|472|0.312866|39.9824||
1329.93|472|-0.693016|40.4853||
1330.9|1438|-85.1871|6.28529||
1331.37|1438|-85.6901|8.29706||
1332.5|484|-75.6312|18.8588||
1334.23|484|-94.2401|-3.27059||
1335.27|484|-79.1518|-23.8912||
1335.3|302|-78.146|-26.9088||
1336|7998|-48.9754|-38.4765||
1336.03|7998|-48.9754|-38.4765||
1336.57|2531|-40.4254|-23.3882||
1337.3|2531|-34.893|-24.3941||
1338|2531|-31.8754|-23.8912||
1340.2|2531|-24.8342|-30.9324||
1341.9|2531|0.815811|-37.9735||
1341.93|2531|0.815811|-37.9735||
1342|2407|11.3776|-28.9206||
1344.3|467|98.8893|0.752941||
1345.3|467|98.3864|0.25||
1345.77|2395|97.8835|-1.76176||
1346.8|2395|96.8776|6.28529||
1347.97|1019|76.257|24.3912||
1349.6|302|26.9688|38.9765||
1355.57|302|24.957|-24.8971||
1356.7|302|-0.190071|-25.9029||
1357.7|302|-19.3018|-27.4118||
1358.17|805|-40.9283|-29.4235||
1358.3|359|-29.3607|-39.4824||
1358.77|359|-31.3724|-39.4824||
1360.9|805|-93.7371|-24.3941|7998|2505
1362.37|2531|-96.7548|-9.30588||
1363.03|2531|-94.2401|9.30294|472,359,2395,2407|2390,9453,454,465
1365.47|2531|-43.946|34.9529||
1367.07|454|-2.70478|40.4853||
1367.43|1019|-1.6989|40.4853||
1367.47|1019|-1.6989|40.4853||
1367.73|1019|-0.190071|39.9824||
1368.57|1019|6.34816|39.4794||
1368.9|9453|9.36581|39.9824||
1368.9|2531|10.8746|38.9765||
1368.93|9453|9.36581|39.4794||
1369.37|2390|2.32463|39.4794||
1369.6|2390|0.312866|40.4853||
1371.17|2390|-25.3371|37.9706||
1371.17|484|-33.8871|25.3971||
1371.93|2390|-39.9224|34.45||
1372.5|9453|-41.4313|10.3088|302|2387
1373.3|9453|-57.5254|-3.27059||
1373.53|484|-64.5665|1.25588||
1374.17|2390|-71.1048|7.29118||
1374.2|484|-72.1107|4.27353||
1374.23|2390|-71.6077|7.29118||
1375.5|9453|-84.1813|-17.3529||
1376.33|9453|-94.743|-12.8265||
1377|2387|-97.2577|5.78235||
1377.77|484|-89.2107|8.8||
1377.8|2387|-90.2165|12.8235||
1380.6|465|-45.9577|-37.4706||
1380.67|2505|-58.5312|-22.8853||
1380.7|465|-46.4607|-33.4471||
1381.73|484|-79.1518|-3.77353||
1382.3|484|-80.6607|-6.28823||
1384.9|9453|-66.5783|-40.4882||
1389.13|805|-52.9989|-22.3824||
1389.17|9453|-42.4371|-33.4471||
1391.63|2505|-39.4195|29.4206||
1391.87|2505|-40.4254|29.4206||
1393.23|465|-5.21948|34.45||
1394.17|465|12.8864|22.3794||
1394.8|454|2.82758|-20.8735||
1395.73|454|1.82169|-22.8853||
1395.87|2531|-11.2548|-17.3529||
1396.07|2390|-18.7989|-12.8265||
1397.07|2390|-24.8342|-31.4353||
1397.17|805|-42.9401|-27.9147||
1399.23|2390|-54.5077|-33.95|1019|491
1399.97|465|-43.443|3.77059||
1400.87|484|-76.6371|1.25588||
1400.9|465|-58.0283|7.29118||
1401.2|484|-76.1342|0.752941||
1403.07|465|-69.596|15.8412||
1403.5|484|-74.6254|16.8471||
1403.53|465|-71.1048|14.3324||
1403.73|484|-75.6312|16.3441||
1405.43|2390|-98.2636|15.8412||
1407.07|2390|-92.2283|-12.8265||
1407.9|2390|-90.2165|-27.4118||
1409.23|454|-28.3548|-40.9912||
1409.8|454|-17.793|-39.9853||
1410.53|454|-12.7636|-34.9559||
1411.47|465|-15.2783|30.4265||
1412.9|465|-9.24301|38.4735||
1412.93|2531|-13.7695|28.9176||
1415.53|484|-88.2048|-36.4647||
1417.8|2783|-44.4489|-40.4882|2531|487,2783
1420.4|2783|-82.6724|-36.9676|2390,9453,2387|471,1152
1420.87|9453|-93.7371|-2.26471||9453
1423.2|805|-85.1871|22.8824|9453|
1423.3|9453|-86.193|35.4559||9453
1423.57|471|-66.5783|11.8176|9453|
1423.7|2505|-70.0989|16.8471||
1423.73|471|-67.5842|8.29706||
1425.27|484|-83.6783|10.3088||
1425.37|484|-79.1518|14.8353||
1425.37|2783|-73.6195|7.29118||
1425.4|2783|-72.6136|10.8118||
1425.43|484|-81.1636|11.8176||
1426.57|805|-83.6783|11.3147||
1427.47|805|-97.2577|5.78235||
1427.83|805|-98.7665|2.76471||
1430.5|454|-62.5548|-38.4765||
1430.57|454|-60.543|-40.4882||
1430.63|487|-60.543|-38.9794||
1432.97|2505|-38.4136|-40.9912||
1433.63|454|-33.3842|-37.9735||
1434.03|2505|-25.8401|-36.9676||
1434.43|2505|-16.2842|-37.4706||
1434.67|1152|-11.7577|-40.4882||
1434.9|491|-6.22536|-31.4353||
1435.23|491|0.312866|-30.4294||
1436.53|491|26.4658|-36.4647||
1436.53|465|39.0393|-33.95||
1437.8|1152|36.5246|-21.3765||
1437.87|491|42.057|-28.4176||
1438.63|465|43.5658|-4.27647||
1438.87|465|40.5482|-4.27647||
1440.1|2783|36.0217|-26.4059|484,805|492,499
1440.87|2783|45.0746|-19.3647||
1441.93|471|27.9746|-31.4353||
1441.97|471|25.4599|-29.4235||
1443.07|471|0.815811|-35.9618||
1443.9|471|-25.8401|-39.4824||
1443.9|499|-34.3901|-31.9382||
1444.77|471|-32.3783|-36.9676||
1444.93|491|-35.8989|-26.4059||
1445.47|1152|-35.396|5.27941|2505|820
1446.83|492|-72.6136|-1.25882||
1446.87|1152|-64.5665|4.77647||
1449.07|1152|-73.6195|39.9824|454|2395
1449.3|1152|-73.6195|39.9824||
1449.8|499|-79.1518|3.77059||
1449.83|499|-79.1518|3.77059||
1449.9|499|-80.6607|4.27353||
1450.73|491|-63.5607|26.4029||
1451.8|491|-48.9754|36.4618||
1452.53|487|-19.3018|36.4618|465|2407
1453.83|487|-3.20772|22.8824||
1454.83|491|8.35992|38.4735||
1455.13|491|20.4305|40.4853||
1455.13|471|17.9158|33.4441||
1458.07|2407|60.6658|-39.9853||
1459.5|2407|64.1864|-39.4824||
1460.37|487|55.1335|-40.4882||
1460.37|2783|63.6835|-39.9853||
1461.47|820|55.1335|-38.4765|491|2696
1463.2|2783|61.6717|-39.4824||
1463.2|820|61.6717|-39.4824||
1465.13|2783|25.4599|-36.9676||
1466.1|2783|13.3893|-31.4353||
1467.87|2783|-13.7695|17.8529|487|500
1468.77|492|-21.3136|34.9529||
1468.8|1152|-21.3136|38.4735||
1468.83|1152|-21.3136|38.4735||
1469.8|471|-29.8636|5.78235||
1469.93|499|-49.4783|5.78235||
1470.57|471|-33.3842|13.3265||
1471.4|471|-33.8871|28.4147||
1472.6|2696|-18.7989|38.9765||
1473.1|2783|-19.3018|39.4794||
1473.73|2696|-15.2783|39.4794||
1474.8|471|-21.3136|38.9765||
1475.73|471|-28.8577|37.4676||
1475.8|492|-27.8518|37.9706||
1476.2|492|-27.3489|39.9824||
1476.27|492|-29.3607|40.4853||
1481.07|2407|19.9276|-32.9441||
1481.97|2407|30.9923|-33.4471||
1482.83|2395|40.5482|20.3676||
1483.83|2395|28.9805|27.4088||
1484.6|2783|-21.8165|39.4794||
1484.83|2783|-24.8342|38.9765||
1485.13|492|-26.343|22.8824||
1486.2|492|-33.3842|39.4794|471|461
1486.2|2783|-32.3783|39.4794||
1486.83|2696|-40.4254|38.9765||
1487.4|2696|-54.0048|38.9765||
1488.03|499|-69.596|12.3206||
1489.93|499|-94.743|-3.77353||
1490.73|500|-37.9107|-39.4824||
1492.37|500|-27.3489|-37.9735|2783,1152,2407|455,609,1250
1493.03|492|8.86287|3.77059||
1493.73|455|11.8805|-10.8147||
1493.77|455|11.3776|-11.3176||
1495.37|500|0.815811|-9.80882||
1497.43|500|25.9629|37.9706||
1497.5|2395|44.5717|37.4676||
1499.8|500|88.8305|30.4265|492,499,820|2523,485,498
1501.57|500|95.3687|-7.29412||
1503.87|2395|87.3217|5.78235||
1503.9|500|84.807|5.27941||
1506.4|609|65.1923|-28.9206||
1506.4|2523|59.6599|-33.95||
1506.43|2523|59.6599|-33.95||
1510.13|498|50.607|38.4735|2696,500|2740,486
1510.17|455|56.1393|39.4794||
1510.2|455|56.1393|39.4794||
1511.07|1250|55.6364|29.4206||
1512.43|1250|54.1276|6.78823||
1512.47|1250|54.1276|6.78823||
1516.03|486|-0.190071|1.75882|2395|2411
1516.03|609|-0.190071|1.75882||
1516.43|486|1.31875|-0.755882||
1516.47|486|1.31875|-0.755882||
1517.37|498|-23.8283|12.3206||
1518.1|498|-36.9048|19.3618||
1519|455|4.3364|38.9765||
1519.2|2740|-5.21948|40.4853||
1519.3|2740|1.31875|39.9824||
1519.33|2740|1.31875|39.9824||
1522.8|485|68.7129|-40.9912||
1523.2|485|71.2276|-40.9912||
1524.43|2411|93.8599|-30.4294||
1524.43|485|94.3629|-27.9147||
1525.97|609|93.8599|-30.4294||
1527.43|609|99.3923|9.80588||
1529.63|461|74.7482|39.9824||
1530.2|461|71.7305|40.9882||
1530.43|455|64.1864|27.4088||
1531.93|455|55.6364|32.9412||
1532.5|2411|58.654|-7.29412||
1533.07|485|43.5658|-10.3118||
1533.07|2411|51.6129|-15.3412||
1534.6|486|21.9393|12.8235||
1535.43|486|14.3952|8.29706||
1536.13|486|0.815811|-1.25882||
1536.17|486|-1.19595|-3.27059||
1536.73|1250|-6.22536|-11.8206||
1536.77|1250|-6.22536|-11.8206||
1537.93|2523|-36.9048|-25.4||
1537.97|1250|-24.3313|-26.9088||
1539.73|1250|-59.5371|-30.9324||
1540.33|1250|-68.5901|-21.3765||
1540.37|2523|-69.093|-19.3647||
1542.93|485|-51.993|14.3324||
1543.2|1250|-60.0401|10.8118||
1543.33|1250|-56.0165|9.80588||
1544.8|2411|-46.4607|-8.3||
1544.87|2411|-46.4607|-8.3||
1545.1|498|-51.993|-5.28235||
1545.9|498|-52.496|-13.8324||
1547.4|498|-64.0636|-24.3941||
1547.97|609|-36.9048|14.8353||
1551.77|455|70.7246|21.8765||
1552.27|455|80.2805|29.9235|461|302
1554.13|2411|92.3511|-13.8324||
1554.8|2411|91.3452|-22.8853||
1556.47|2411|71.7305|-22.8853|486|487
1557.27|1250|42.5599|-19.3647||
1558.67|1250|25.9629|-36.9676||
1559.63|1250|7.85699|-33.95||
1560.43|609|-14.2724|-38.4765|485|2505
1561.3|609|-11.2548|-40.9912||
1561.8|2505|-7.73419|-39.4824||
1562.4|2505|0.312866|-37.9735||
1562.5|2505|8.86287|-36.4647||
1563.17|2740|22.4423|-7.29412||
1563.53|455|38.0335|-17.8559||
1563.73|2740|25.4599|-2.26471||
1565.37|455|54.1276|9.80588||
1565.4|2740|51.6129|20.3676||
1567.23|487|69.7188|21.8765|455,609,1250,2411,302,2523,498,2740|472,2387,465,359,454,805,484,491
1567.23|359|69.7188|21.8765||
1567.27|487|68.7129|21.3735||
1567.3|487|69.7188|22.8824||
1568.47|484|43.0629|38.4735||
1569.47|484|37.5305|33.9471||
1570.13|2505|75.2511|38.9765||
1571.07|359|78.2688|38.4735||
1571.07|2505|78.2688|38.4735||
1572.73|2505|85.8129|32.4382||
1572.77|359|87.8246|31.9353||
1574.63|359|82.7952|37.9706||
1575.53|359|89.3335|31.4324||
1576.1|359|87.3217|34.9529||
1576.67|359|90.8423|33.4441||
1577.2|487|64.6893|19.3618||
1577.7|487|62.1746|20.8706||
1578.27|487|65.1923|21.3735||
1578.47|487|65.1923|21.8765||
1579.77|484|34.0099|39.9824||
1580.73|484|32.5011|39.4794||
1583.17|491|97.8835|-7.29412||
1584.4|491|81.7893|-24.8971||
1587.07|2387|59.157|39.4794||
1588.07|2387|42.057|36.4618||
1588.63|454|19.4246|-9.80882||
1590.07|454|10.3717|-39.4824||
1591.03|454|0.815811|-37.4706||
1591.17|805|-33.3842|-36.4647||
1595.13|484|-92.7312|26.4029||
1595.2|359|-93.2342|27.4088||
1595.5|359|-94.2401|24.3912||
1595.73|805|-78.146|13.3265||
1597.87|359|-92.2283|12.8235||
1597.9|484|-91.7254|13.3265||
1597.93|359|-91.7254|13.8294||
1598.73|472|-80.1577|12.3206||
1599.23|472|-77.1401|8.29706||
1600.97|454|-31.8754|-38.4765||
1602.03|454|-30.8695|-31.4353||
1602.8|359|-72.6136|-35.4588||
1604.2|359|-65.5724|-37.9735||
1605|805|-77.1401|-39.4824||
1605.17|359|-71.1048|-38.4765||
1605.5|805|-76.6371|-29.9265||
1611.07|805|-46.9636|-32.9441||
1611.9|472|-21.3136|-4.77941||
1613.5|487|-3.20772|2.26176||
1613.9|487|-2.20184|6.28529||
1614.4|491|13.3893|28.4147||
1614.63|491|12.8864|33.4441||
1614.9|465|21.4364|27.9118||
1618.3|487|97.8835|21.3735||
1618.37|454|98.8893|18.3559||
1618.47|454|99.3923|18.8588||
1619.27|465|94.3629|30.4265|2505,805,484,491|492,820,2696,499
1622|465|96.3746|9.80588||
1628.2|492|-91.7254|-7.29412|487|500
1629.23|492|-91.2224|15.3382||
1630.43|492|-67.0813|30.4265|472,2387,465,359,454|471,455,2783,2411,1152
1634.73|467|98.8893|1.75882||
1635.13|467|96.8776|2.26176||
1635.87|2696|77.7658|40.4853||
1636.57|2696|78.7717|39.4794||
1638.77|2696|90.8423|30.9294||
1640.4|2696|93.357|30.4265||
1642.3|2696|86.3158|36.9647||
1642.77|2696|85.3099|37.4676||
1645.17|1152|93.357|30.4265||
1645.93|2696|87.3217|31.9353||
1646.03|455|85.3099|26.9059||
1646.17|455|86.3158|27.4088||
1646.73|471|72.7364|37.4676||
1647.53|471|63.1805|37.4676||
1648.2|2411|53.6246|-9.30588||
1649.87|2411|24.454|-19.3647||
1651.07|2411|0.815811|-33.95||
1651.07|499|-6.72831|-34.9559||
1651.1|2411|-2.70478|-35.9618||
1652.87|1438|-98.2636|-0.252941||
1654.47|1438|-97.7607|3.26765||
1655.37|492|-96.7548|3.77059||
1655.97|492|-98.2636|8.29706||
1658.27|2696|-40.9283|39.9824|455|2395
1659|2696|-25.8401|39.4794||
1659.97|2696|-5.21948|39.9824||
1660.03|2395|2.82758|38.4735||
1663.4|1152|90.3393|31.4324||
1666.67|1152|92.3511|-28.9206||
1667.63|1152|93.8599|-28.4176||
1668.03|2395|82.2923|-8.3||
1670.57|2395|50.607|-5.78529||
1671.03|2740|3.83346|-15.3412|820,2696,500|2740,485,486
1671.5|2740|-7.73419|-10.8147||
1672.97|2740|-17.2901|11.3147||
1674.33|492|-36.9048|39.9824||
1674.47|492|-37.9107|40.4853||
1677.37|2411|5.84522|-35.4588||
1677.4|2411|6.8511|-33.95||
1677.43|486|-0.190071|-33.4471||
1678.57|499|-34.3901|-34.9559||
1678.63|499|-34.3901|-34.9559||
1679.33|499|-27.3489|-38.9794||
1680.17|2740|5.84522|-33.95||
1681.57|2411|36.0217|-21.3765||
1681.63|2740|25.9629|-19.3647||
1682.77|2395|53.1217|-3.27059||
1682.8|2740|50.104|-3.27059||
1685.47|486|66.7011|-39.9853|471,499|461,498
1685.5|2783|69.2158|-39.4824||
1685.5|486|66.7011|-39.9853||
1687.13|2740|96.3746|-25.4||
1690.23|2740|75.2511|-26.4059||
1690.27|2740|75.2511|-26.4059||
1690.6|1152|73.2393|-6.79118||
1690.73|486|75.2511|-1.76176||
1690.77|2395|80.7835|-0.252941||
1690.8|486|75.2511|-1.76176||
1690.8|486|75.2511|-1.76176||
1691.07|2395|80.7835|0.25|492|2523
1692.9|498|83.2982|37.9706||
1693|498|84.807|36.9647||
1696.03|2523|61.6717|-40.4882||
1697.27|2523|79.7776|-32.9441||
1697.97|2523|84.807|-21.8794||
1698|2523|84.807|-21.8794||
1698.1|2395|82.7952|-14.3353||
1698.33|485|76.257|-5.78529||
1698.57|461|79.2746|-4.77941||
1698.6|485|77.2629|-4.77941||
1699.27|485|87.8246|-6.79118||
1700.73|485|97.3805|4.27353||
1701.9|485|95.3687|23.3853||
1703.2|498|29.9864|36.4618||
1703.43|498|31.4952|35.4559||
1703.47|498|31.4952|35.4559||
1704.07|2740|36.5246|-7.79706||
1704.1|2783|51.6129|-11.8206||
1704.13|2740|36.5246|-7.79706||
1704.13|2740|36.5246|-7.79706||
1704.27|2783|47.5893|-11.8206||
1706.83|2740|48.0923|-36.4647||
1706.87|2783|48.0923|-29.4235||
1709.33|2740|40.0452|-36.9676||
1712.43|2740|19.4246|3.77059||
1713.1|1152|19.9276|21.3735||
1713.1|2740|19.4246|16.3441||
1714.47|498|5.84522|17.8529||
1716.4|498|20.4305|23.3853|2783|1250
1716.83|485|30.9923|-18.3588||
1717.13|2531|19.9276|22.3794|2411,1152,2395,2740,485,486|455,2407,609,2531,7998,1019
1717.13|1250|19.9276|22.3794||
1718.9|498|-6.22536|35.9588||
1719.97|498|-8.74007|32.9412||
1720.37|1019|16.9099|39.9824||
1720.4|1019|16.9099|39.9824||
1720.5|455|26.4658|38.9765||
1724.33|2407|96.3746|26.4029||
1724.5|2531|95.8717|25.3971||
1725.73|2407|82.7952|38.9765||
1727|1250|87.8246|36.4618||
1728.53|1250|88.3276|33.4441||
1730.1|455|97.3805|-20.3706||
1730.7|455|93.8599|-27.4118||
1731.77|2523|31.4952|-37.4706||
1731.8|2523|31.4952|-37.4706||
1731.8|609|35.5188|-36.9676||
1731.83|2523|31.4952|-37.4706||
1732.77|7998|50.104|-33.95||
1733.73|7998|40.0452|-21.3765||
1733.87|1250|39.5423|-17.8559||
1736.3|1019|8.35992|40.9882||
1737.6|1019|-17.2901|40.9882||
1738.27|498|-38.9165|-14.8382||
1740.4|498|-73.6195|-17.3529||
1741.7|2523|-69.093|-39.9853||
1741.93|2523|-69.093|-39.4824||
1742.93|1019|-47.9695|4.77647||
1744.23|1019|-25.8401|-2.26471||
1745.3|1019|0.312866|-3.77353||
1745.77|1019|14.8982|-11.8206||
1746.03|2407|22.4423|-24.8971||
1746.57|2407|39.5423|-31.9382||
1746.67|498|42.057|-38.9794||
1747.5|498|54.6305|-38.4765||
1750.13|7998|85.3099|34.9529||
1750.27|461|83.8011|31.9353||
1750.7|7998|84.304|35.9588||
1750.8|461|90.3393|30.9294||
1751.33|455|95.8717|18.3559||
1753.47|455|68.2099|34.45||
1754.03|1250|43.5658|35.9588||
1754.73|1250|30.9923|40.4853||
1755.23|1250|25.4599|37.4676||
1755.6|1250|19.9276|36.4618||
1756|609|-11.2548|30.9294||
1756.07|609|-14.2724|33.9471||
1756.67|2523|-32.8812|23.8882||
1759.1|609|-91.7254|26.9059||
1759.37|2523|-95.246|26.4029||
1759.7|2523|-95.7489|25.3971||
1761.5|498|-97.2577|-6.28823|461,1250,455,2407,7998|2387,454,2390,465,2505
1762.07|498|-96.7548|-5.28235||
1764.8|498|-94.2401|20.8706||
1764.97|2387|-93.2342|24.3912||
1764.97|498|-93.7371|25.3971||
1765.97|1019|-68.0871|40.4853||
1768.9|2390|-38.9165|39.9824||
1769.1|2531|-37.9107|39.4794||
1769.23|2531|-39.9224|39.9824||
1771.3|2505|10.3717|23.8882|609|9453
1771.93|465|34.0099|8.8||
1772|2505|25.9629|22.3794||
1774|465|68.2099|19.8647||
1774.03|2505|67.204|18.3559||
1774.07|465|68.7129|19.8647||
1777.03|9453|72.2335|-39.9853|498,2523,2531,1019|484,487,805,491
1777.67|9453|48.5952|-37.9735||
1779.8|2387|-6.22536|2.76471||
1780.5|2387|-20.8107|5.27941||
1781.33|2390|-45.9577|-23.8912||
1781.5|2505|-50.4842|-13.8324||
1783.2|2390|-91.2224|-5.28235||
1784.53|2390|-94.2401|21.3735||
1784.7|2390|-87.7018|24.3912||
1785.83|465|-34.3901|26.4029||
1787|491|-44.4489|5.27941||
1787.03|465|-30.3665|2.76471||
1787.33|491|-47.4665|2.26176||
1789.23|2505|-69.093|-30.9324||
1789.37|2505|-68.5901|-30.9324||
1791.1|487|-96.2518|-13.8324||
1791.57|487|-95.7489|-3.77353||
1792.3|484|-87.1989|21.8765||
1793.37|484|-74.1224|31.9353||
1793.97|2505|-48.4724|4.77647||
1795.23|2505|-30.8695|10.8118||
1795.47|2387|-21.3136|13.8294||
1796.17|9453|-16.7871|9.80588||
1797.5|9453|-24.3313|31.4324||
1797.57|2505|-26.846|24.8941||
1797.57|9453|-28.3548|31.4324||
1797.73|2505|-33.8871|31.9353||
1799.7|487|-17.2901|40.9882||
1800.6|487|0.312866|38.9765||
1801.7|487|25.9629|38.9765||
1801.77|465|45.5776|28.4147||
1802.37|487|46.5835|34.45||
1803.83|487|72.2335|26.4029||
1803.9|465|76.257|25.3971||
1805.1|2387|82.7952|34.45||
1805.1|491|82.2923|34.9529||
1805.13|2387|83.8011|35.9588||
1806.33|9453|61.6717|38.4735||
1807.5|9453|44.0688|38.4735||
1807.57|2505|42.5599|32.4382||
1808.37|491|43.5658|33.4441||
1808.43|491|42.5599|36.9647||
1810.17|2387|58.654|40.4853||
1810.47|2387|60.6658|39.4794||
1813.6|454|75.2511|-36.9676||
1814.27|454|75.754|-38.4765||
1818.27|2390|68.7129|38.4735|2505,484,487,805,491|500,2696,492,820,499
1818.53|2390|73.7423|37.4676||
1819.5|492|75.2511|39.4794||
1820.17|492|75.2511|39.4794||
1820.43|2390|70.7246|40.9882||
1820.43|492|70.7246|40.4853||
1821.63|9453|72.7364|38.4735||
1822.87|454|88.3276|34.9529||
1822.87|492|85.8129|37.9706||
1822.9|454|87.3217|33.9471||
1824.37|2387|53.1217|39.9824||
1826.1|2387|44.0688|39.9824||
1830.87|499|-87.1989|8.8||
1832.5|499|-80.6607|24.8941|2387,2390,465,9453|359,455,472,302
1836.23|455|86.3158|34.9529||
1837.6|455|98.8893|10.3088||
1838.63|500|98.8893|15.3382||
1839.53|454|94.8658|23.3853||
1841|820|81.7893|34.45||
1841.03|454|86.8188|32.9412||
1846.23|486|-68.5901|22.3794|454,455,500,2696,492,820,499|2395,2407,486,498,485,2523,2740
1846.23|359|-68.5901|22.3794||
1846.37|2523|-80.6607|36.4618||
1848.27|2523|-96.7548|5.27941||
1848.73|472|-96.2518|9.80588||
1848.8|472|-97.7607|8.29706||
1849.7|472|-86.696|-8.80294||
1850.37|472|-80.6607|-20.8735||
1851.17|485|-35.396|-20.8735||
1856.57|467|96.3746|-1.25882||
1856.6|467|98.3864|-1.25882||
1857.33|2407|96.8776|20.3676||
1857.53|2407|95.3687|23.3853||
1860.13|2523|46.0805|-40.4882||
1860.17|2523|46.0805|-40.4882||
1860.2|2523|46.0805|-40.4882||
1861.8|2395|87.8246|-35.4588||
1862.6|2395|85.3099|-35.4588||
1863.1|359|52.1158|-39.9853||
1863.27|359|51.6129|-38.9794||
1864.93|498|-28.8577|-6.79118||
1866.13|498|-39.4195|14.3324||
1866.93|2740|15.904|14.3324||
1869.87|2407|53.1217|31.4324||
1871.47|2407|50.104|20.3676||
1872|302|-7.73419|34.9529||
1872.03|302|-7.73419|34.9529||
1872.57|359|-4.71655|40.4853||
1873.17|359|-24.8342|39.9824||
1873.3|498|-32.3783|35.4559||
1873.4|359|-31.3724|36.4618||
1873.5|498|-34.3901|35.4559||
1874.83|2740|-17.2901|36.9647||
1876|2740|0.815811|35.9588||
1876.57|2395|6.8511|36.9647||
1876.67|2395|11.3776|36.9647||
1876.67|2740|10.8746|34.9529||
1878.53|486|22.9452|-1.76176||
1878.6|486|25.4599|-0.755882||
1878.6|2407|49.6011|-7.29412||
1879.73|2407|60.1629|9.80588||
1879.77|486|63.6835|10.8118||
1884.43|609|69.7188|-22.3824|359,472,302,2395,2407,486,498,485,2523|609,461,465,454,487,2505,491,492
1884.43|487|69.7188|-22.3824||
1884.47|609|68.7129|-22.8853||
1884.5|609|68.7129|-22.8853||
1884.7|465|78.7717|-30.9324||
1884.8|465|77.2629|-29.9265||
1885.97|454|95.8717|0.752941||
1887.3|454|93.357|24.3912||
1891.5|1438|-93.7371|6.28529||
1892.3|1438|-88.7077|10.3088||
1893.03|492|-90.7195|7.29118||
1893.9|492|-91.7254|-5.28235||
1897.13|492|-24.8342|-0.252941||
1898.3|492|-0.190071|2.76471||
1898.3|461|17.9158|4.77647||
1898.33|492|-0.190071|2.76471||
1901.57|2505|75.2511|-39.9853||
1902.27|2505|73.2393|-38.9794||
1902.93|2740|42.057|-35.9618||
1903.77|2740|38.5364|-33.4471||
1904.7|491|56.6423|25.9||
1907.4|491|71.7305|28.9176||
1908.87|492|28.9805|33.9471||
1908.97|492|29.4835|32.9412||
1909.7|491|63.1805|40.9882||
1910.73|491|66.1982|26.4029||
1910.77|491|66.1982|26.4029||
1911.13|487|60.6658|14.3324||
1911.17|609|68.2099|7.29118||
1911.2|487|65.6952|9.80588||
1911.2|487|65.6952|9.80588||
1913.47|2740|73.7423|-39.4824||
1914.5|2740|53.1217|-33.95||
1915.3|2740|38.5364|-37.9735||
1915.5|609|38.5364|-31.9382||
1916.13|465|38.5364|-35.4588||
1916.27|2740|39.0393|-35.4588||
1916.67|2740|34.5129|-33.95||
1918.37|491|47.0864|38.9765||
1923.5|491|81.2864|23.8882||
1924.37|2505|98.3864|5.78235||
1924.73|2505|95.3687|13.3265||
1925.43|491|83.2982|35.4559||
1925.6|491|82.7952|34.9529||
1926.27|2505|96.3746|9.30294||
1928.33|2505|88.3276|17.35||
1929.9|2740|44.5717|-4.77941||
1931.17|2740|42.057|-5.28235||
1933.97|2505|98.8893|5.27941||
1934.1|454|95.8717|17.8529||
1934.17|2505|99.3923|15.3382||
1935.13|491|86.3158|34.9529||
1936.67|491|95.8717|24.3912||
1936.73|454|93.8599|24.8941||
1938.37|461|72.2335|37.4676||
1938.53|2505|65.1923|40.4853||
1938.6|461|69.2158|38.4735||
1938.77|487|54.6305|37.4676||
1939.87|609|37.5305|26.9059||
1939.97|609|35.0158|28.9176||
1941.8|2740|-5.72243|-21.3765||
1942.87|2740|-19.3018|-18.8618||
1943.63|492|-15.2783|11.3147||
1945.23|492|1.31875|-5.78529||
1946.43|465|39.5423|-24.8971|609|359
1946.53|492|26.4658|-6.79118||
1947|454|39.5423|-2.26471||
1947.03|492|40.0452|-5.28235||
1947.17|454|42.5599|-2.76765||
1948.1|492|57.1452|-5.28235||
1949.67|359|70.2217|-12.3235||
1950.1|492|75.2511|-13.3294||
1950.1|359|69.7188|-13.3294||
1950.17|492|75.754|-13.3294||
1950.43|487|74.2452|-16.85||
1951.4|487|72.2335|-31.9382||
1952.03|2740|44.5717|-34.4529||
1953.2|2740|37.5305|-32.4412||
1953.47|487|47.5893|-38.9794||
1959.07|487|72.2335|-32.9441||
1959.8|2740|45.5776|-38.4765||
1961.27|2740|61.1687|-28.9206||
1961.73|2505|92.3511|-13.3294||
